time,c_avg,energy
1.2,0.49999941246975754,322.7360402948535
1.225,0.49999956695901826,322.735544295125
1.25,0.49999972812477084,322.73499885344813
1.275,0.4999998962650219,322.73439898148405
1.3,0.5000000716918008,322.7337391837242
1.325,0.5000002547318212,322.73301340567275
1.35,0.5000004457271702,322.73221497672625
1.375,0.500000645036031,322.7313365472047
1.4,0.5000008530334374,322.7303700189451
1.425,0.5000010701120627,322.72930646879485
1.45,0.5000012966830444,322.7281360642853
1.475,0.500001533176846,322.72684797069456
1.5,0.5000017800441596,322.7254302486172
1.525,0.5000020377568462,322.72386974109105
1.55,0.5000023068089203,322.7221519492189
1.575,0.5000025877175783,322.7202608951265
1.6,0.5000028810242715,322.7181789709892
1.625,0.5000031872958267,322.7158867727268
1.65,0.5000035071256164,322.7133629168373
1.675,0.5000038411347786,322.71058383869484
1.7,0.5000041899734898,322.7075235704739
1.725,0.5000045543222912,322.70415349669486
1.75,0.5000049348934715,322.7004420851949
1.775,0.5000053324325064,322.69635459113147
1.8,0.500005747719557,322.6918527314129
1.825,0.5000061815710287,322.68689432670993
1.85,0.5000066348411932,322.68143290796735
1.875,0.5000071084238711,322.6754172840714
1.9,0.5000076032541819,322.66879106704243
1.925,0.5000081203103588,322.6614921508517
1.95,0.5000086606156291,322.6534521396386
1.975,0.5000092252401642,322.6445957208192
2.0,0.5000098153030962,322.63483997823255
2.025,0.5000104319746043,322.6240936401784
2.05,0.5000110764780688,322.6122562568714
2.075,0.5000117500922944,322.5992173015451
2.1,0.5000124541538007,322.5848551891598
2.125,0.5000131900591795,322.5690362064146
2.15,0.5000139592675172,322.55161334660164
2.175,0.5000147633028774,322.5324250426792
2.2,0.5000156037568433,322.5112937919451
2.225,0.5000164822911138,322.4880246657627
2.25,0.5000174006403134,322.46240369799557
2.275,0.5000183606193216,322.43419610932216
2.3,0.5000193640837807,322.4031443149207
2.325,0.5000204130110195,322.36896579741426
2.35,0.5000215094555558,322.33135075909064
2.375,0.5000226555703697,322.2899596902226
2.4,0.5000238536524413,322.2444207082898
2.425,0.500025106109812,322.1943265989852
2.45,0.5000264154884305,322.13923173890606
2.475,0.500027784376694,322.07864882000746
2.5,0.5000292154384328,322.01204517751086
2.525,0.5000307114044412,321.9388385730312
2.55,0.5000322751152017,321.8583929580827
2.575,0.5000339094974985,321.7700140703562
2.6,0.500035617575529,321.6729449373413
2.625,0.5000374025327284,321.566361312677
2.65,0.5000392678257546,321.4493669491436
2.675,0.5000412170510301,321.3209885661346
2.7,0.5000432540117468,321.18017094425693
2.725,0.5000453826239806,321.0257719146102
2.75,0.5000476068579212,320.85655752935696
2.775,0.5000499309073545,320.67119765973615
2.8,0.500052358200474,320.4682616765168
2.825,0.5000548908102523,320.2462138109686
2.85,0.500057532592101,320.00340913205207
2.875,0.5000602886291908,319.73809201027836
2.9,0.5000631657320174,319.44839521604376
2.925,0.500066170466317,319.13234079781853
2.95,0.5000693092506936,318.78784500420204
2.975,0.5000725887417933,318.4127236571007
3.0,0.5000760158201346,318.00470544708287
3.025,0.500079598041051,317.56144865504206
3.05,0.5000833351222823,317.08055408728177
3.075,0.5000872239456082,316.5595814848605
3.1,0.5000912733503214,315.9960600983684
3.125,0.500095497915702,315.38752608510714
3.15,0.5000999177319724,314.73156945031957
3.175,0.5001045455841632,314.0258831132213
3.2,0.5001093730210947,313.26829846525044
3.225,0.5001143822449182,312.456830195372
3.25,0.5001195564749187,311.5897644846278
3.275,0.5001248903700244,310.66573584340574
3.3,0.5001303870849529,309.6837719498271
3.325,0.5001360747837499,308.6433512511732
3.35,0.5001419611375069,307.5443929562895
3.375,0.5001480237418081,306.38725799828904
3.4,0.5001542404282574,305.17286885843
3.425,0.5001605853759118,303.9028168098686
3.45,0.5001670228979888,302.5794100664467
3.475,0.5001735324688358,301.2057218668002
3.5,0.500180114716252,299.7856582995602
3.525,0.5001867455888472,298.3238874414817
3.55,0.5001933978053397,296.8256641618463
3.575,0.500200060669833,295.29666861199115
3.6,0.5002067174385901,293.74302277797693
3.625,0.5002133410472765,292.17128651738903
3.65,0.5002199023017625,290.5884088110588
3.675,0.5002263813567366,289.0016051618732
3.7,0.5002327489652314,287.41824908000183
3.725,0.5002389460142875,285.84568692199275
3.75,0.5002449351236938,284.2910157733103
3.775,0.5002507034665123,282.7609570964847
3.8,0.5002562435625423,281.2616208976812
3.825,0.5002615296928921,279.79844237564475
3.85,0.5002665363510229,278.3762016864711
3.875,0.5002712291050492,276.9989844055377
3.9,0.5002755855775496,275.670058599298
3.925,0.5002795942540901,274.39177541341746
3.95,0.5002832511802615,273.16567607109096
3.975,0.500286551585016,271.9925994877886
4.0,0.5002894991965264,270.8727835984172
4.025,0.5002921011286077,269.8058950043229
4.05,0.5002943657081965,268.79105637921407
4.075,0.5002962913040738,267.82690764089955
4.1,0.5002978885182577,266.9116630692968
4.125,0.5002991814196351,266.0432011681475
4.15,0.5003001969928399,265.2192302571504
4.175,0.500300972392874,264.43740177306665
4.2,0.500301534734223,263.6953357960447
4.225,0.5003019015400539,262.99063443973205
4.25,0.5003020908291548,262.3208854801851
4.275,0.5003021183354578,261.6836648228036
4.3,0.5003019973245818,261.076606588652
4.325,0.5003017619485022,260.4974758589613
4.35,0.5003014423219431,259.9441742803966
4.375,0.5003010591287038,259.4147107202125
4.4,0.5003006233848173,258.9072013099276
4.425,0.5003001493771506,258.4198612424633
4.45,0.5002996498053436,257.95100827140664
4.475,0.5002991302761296,257.4990637032722
4.5,0.5002985932440179,257.06254004948033
4.525,0.5002980434930371,256.64005533796535
4.55,0.5002974858824826,256.23033874231
4.575,0.500296921685991,255.8322277956955
4.6,0.5002963524278502,255.44467462140497
4.625,0.5002957763339124,255.06673558087184
4.65,0.5002951926967713,254.69756281696317
4.675,0.500294601801885,254.33639548407672
4.7,0.5002940011454851,253.98255483549354
4.725,0.5002933888896036,253.6354330248928
4.75,0.5002927634665011,253.2944826282569
4.775,0.5002921235961996,252.9592150848096
4.8,0.5002914669384502,252.6291965718629
4.825,0.5002907907612563,252.30404160518103
4.85,0.5002900914028254,251.98340712433358
4.875,0.5002893656354579,251.66699154854373
4.9,0.5002886099513708,251.35453084246114
4.925,0.5002878209569388,251.04579078742606
4.95,0.5002869959642312,250.7405636949127
4.975,0.500286134430718,250.43866430299903
5.0,0.5002852367353716,250.13993122603708
5.025,0.5002843042262459,249.84422566303576
5.05,0.5002833381031488,249.55142757984416
5.075,0.5002823396783315,249.2614303736893
5.1,0.5002813106923523,248.9741383827233
5.125,0.5002802522041293,248.68946672118975
5.15,0.5002791641915468,248.40734261737794
5.175,0.5002780458672955,248.12770522484038
5.2,0.5002768967046853,247.85050214836394
5.225,0.5002757167435814,247.57568829000877
5.25,0.5002745063069695,247.30322430862884
5.275,0.5002732657401482,247.0330756826888
5.3,0.500271995594613,246.76521289376313
5.325,0.5002706958569433,246.49961067024233
5.35,0.500269366161645,246.2362458443428
5.375,0.5002680061088395,245.97509822988238
5.4,0.5002666151102694,245.71615039923998
5.425,0.5002651925834627,245.45938561722468
5.45,0.5002637381726038,245.20478960750904
5.475,0.5002622519387955,244.9523515992143
5.5,0.5002607344277445,244.70206612780788
5.525,0.5002591861219934,244.45393295289932
5.55,0.500257607214145,244.20795275754045
5.575,0.5002559977294841,243.96412690351417
5.6,0.5002543577160523,243.7224556045628
5.625,0.500252687306394,243.48293718142995
5.65,0.5002509865183747,243.24556733119258
5.675,0.5002492554481877,243.01034155888078
5.7,0.5002474936852733,242.77725604336496
5.725,0.5002457007373852,242.5463067577628
5.75,0.5002438763350618,242.3174899766791
5.775,0.5002420204972616,242.0908031574841
5.8,0.5002401334890125,241.86624437682707
5.825,0.500238215601055,241.64381113933712
5.85,0.5002362669442368,241.42349902850944
5.875,0.5002342876716174,241.2053035027804
5.9,0.5002322779216064,240.98921884500382
5.925,0.5002302374929709,240.77523751423692
5.95,0.5002281656525129,240.5633515534917
5.975,0.5002260617178312,240.353550559655
6.0,0.5002239254381301,240.14582280057837
6.025,0.5002217563566936,239.94015594620956
6.05,0.5002195536308073,239.73653640921913
6.075,0.500217316257081,239.5349495670712
6.1,0.5002150432459651,239.33538094982592
6.125,0.5002127338933466,239.13781542708844
6.15,0.5002103873764078,238.94223785993765
6.175,0.5002080025292233,238.74863330004536
6.2,0.5002055785319434,238.55698734974078
6.225,0.5002031150605908,238.36728595560965
6.25,0.5002006118873012,238.179514394327
6.275,0.5001980687129651,237.9936589071233
6.3,0.5001954851187438,237.8097055405586
6.325,0.5001928604894238,237.6276395384267
6.35,0.5001901944074706,237.4474461147516
6.375,0.5001874867803651,237.26910884838466
6.4,0.5001847377837582,237.09261026337558
6.425,0.5001819477175706,236.9179334424817
6.45,0.5001791166971347,236.74506072121517
6.475,0.5001762447651433,236.57397315699822
6.5,0.5001733319054594,236.40465080077482
6.525,0.5001703781631204,236.23707322763073
6.55,0.5001673836316113,236.07122023011027
6.575,0.5001643483414896,235.90707196406862
6.6,0.5001612721212463,235.74460778029982
6.625,0.5001581553992532,235.5838071228275
6.65,0.5001549992770714,235.42464890509677
6.675,0.5001518044626224,235.26711165803465
6.7,0.5001485712124292,235.11117306970755
6.725,0.5001453002103297,234.95681126143873
6.75,0.5001419925096763,234.8040048075943
6.775,0.5001386494841804,234.65273265020247
6.8,0.500135272215448,234.50297402918787
6.825,0.5001318616238689,234.35470873193034
6.85,0.5001284184956807,234.20791691120252
6.875,0.500124944258022,234.0625791865115
6.9,0.5001214404767999,233.91867735674592
6.925,0.5001179084015872,233.77619370788614
6.95,0.5001143484067898,233.6351106258554
6.975,0.5001107606875115,233.49540984587486
7.0,0.5001071453715077,233.35707251801617
7.025,0.5001035026999371,233.2200794363694
7.05,0.5000998329461338,233.08441130024104
7.075,0.5000961364287132,232.95004901419532
7.1,0.5000924134749669,232.81697375641025
7.125,0.5000886646122877,232.6851675627919
7.15,0.5000848906782939,232.55461346324483
7.175,0.500081092586206,232.4252951872257
7.2,0.5000772714905514,232.29719658828236
7.225,0.5000734288301887,232.1703015144915
7.25,0.500069565996597,232.04459435126864
7.275,0.5000656845995213,231.92006063921798
7.3,0.5000617863436253,231.7966869875967
7.325,0.5000578727097809,231.67446033036387
7.35,0.5000539442596625,231.55336792737353
7.375,0.5000500015640139,231.4333974592738
7.4,0.5000460454868262,231.3145364896128
7.425,0.5000420772090844,231.19677238371733
7.45,0.5000380980185257,231.08009284101152
7.475,0.5000341093714646,230.96448544294006
7.5,0.5000301123291612,230.8499375111109
7.525,0.500026107978964,230.73643604411666
7.55,0.5000220974856022,230.62396753597585
7.575,0.5000180822554675,230.51251886512276
7.6,0.5000140638207381,230.40207764874884
7.625,0.5000100438082701,230.29263227692118
7.65,0.500006023730738,230.18417195345103
7.675,0.500002004847445,230.0766859738753
7.7,0.49999798839334536,229.97016364466683
7.725,0.4999939752884566,229.86459438569503
7.75,0.49998996607910207,229.75996793740822
7.775,0.4999859615307356,229.65627399681307
7.8,0.49998196285847135,229.55350226400523
7.825,0.49997797153440593,229.4516419870954
7.85,0.49997398920697217,229.3506822053353
7.875,0.4999700174366909,229.2506116568185
7.9,0.4999660578426926,229.1514187372091
7.925,0.49996211184364003,229.05309157755417
7.95,0.49995818087420224,228.9556183692772
7.975,0.49995426649017,228.8589876204253
8.0,0.49995037003133885,228.76318774422754
8.025,0.4999464928225714,228.66820695961115
8.05,0.49994263588127813,228.57403309625596
8.075,0.4999388003444506,228.4806534882822
8.1,0.49993498705290906,228.3880552404124
8.125,0.49993119621134857,228.2962252742322
8.15,0.49992742772580606,228.2051501706135
8.175,0.49992368161952594,228.11481658472206
8.2,0.4999199586579462,228.02521178436714
8.225,0.4999162596855532,227.93632348793705
8.25,0.4999125854344461,227.848139638425
8.275,0.49990893721540486,227.7606489085141
8.3,0.4999053162647168,227.67384020032438
8.325,0.4999017239515628,227.5877019114351
8.35,0.49989816135619486,227.5022220196744
8.375,0.49989462917273714,227.41738808884412
8.4,0.4998911278051997,227.3331873020442
8.425,0.49988765778317396,227.2496070649268
8.45,0.4998842193412138,227.16663487447994
8.475,0.4998808124557573,227.0842577430778
8.5,0.49987743655015304,227.00246202410736
8.525,0.49987409101080615,226.92123383095463
8.55,0.49987077548738507,226.8405595562383
8.575,0.4998674895239035,226.760425652257
8.6,0.49986423251196194,226.6808185594553
8.625,0.49986100355395985,226.60172460005774
8.65,0.4998578016395456,226.52313060640375
8.675,0.49985462620567267,226.44502404336154
8.7,0.499851476921464,226.3673929328164
8.725,0.4998483535489621,226.29022550543255
8.75,0.499845256094336,226.2135104719477
8.775,0.49984218475388315,226.1372372628271
8.8,0.49983914008241287,226.06139595865335
8.825,0.49983612217492085,225.98597684459187
8.85,0.49983313131934615,225.91097063707727
8.875,0.4998301670946796,225.8363679249917
8.9,0.49982722868692026,225.7621591912288
8.925,0.4998243152071153,225.68833505947018
8.95,0.4998214258664892,225.61488636668926
8.975,0.4998185598585119,225.54180420601205
9.0,0.4998157164808036,225.46908000749616
9.025,0.4998128953219341,225.39670569895836
9.05,0.4998100957807214,225.32467337754915
9.075,0.49980731729271327,225.25297522864415
9.1,0.4998045593410048,225.18160364926007
9.125,0.49980182158590314,225.1105514103395
9.15,0.4997991034393445,225.0398116019434
9.175,0.4997964043103811,224.9693775492474
9.2,0.4997937238950429,224.8992428311624
9.225,0.49979106179966515,224.8294012531125
9.25,0.4997884173805591,224.75984669095897
9.275,0.49978578990471,224.69057327338223
9.3,0.4997831786623076,224.6215754672631
9.325,0.4997805831191083,224.55284797617355
9.35,0.4997780027662278,224.48438578843752
9.375,0.49977543719495077,224.41618421243925
9.4,0.4997728860420903,224.34823889144374
9.425,0.499770349084568,224.28054588297167
9.45,0.49976782621819416,224.21310150104412
9.475,0.49976531733549184,224.14590207381113
9.5,0.499762822324629,224.0789441309598
9.525,0.499760341109395,224.0122243186328
9.55,0.4997578735139514,223.9457393834585
9.575,0.499755419353317,223.87948623923077
9.6,0.49975297857461504,223.8134619442517
9.625,0.49975055118938577,223.74766369455548
9.65,0.49974813722250394,223.6820889433625
9.675,0.4997457366545484,223.61673542349055
9.7,0.4997433493781266,223.55160101456926
9.725,0.49974097527338257,223.48668378072577
9.75,0.49973861419642834,223.42198193219272
9.775,0.4997362659382461,223.35749381057494
9.8,0.49973393029175245,223.29321784840934
9.825,0.49973160696111785,223.22915267086717
9.85,0.4997292955957682,223.1652969383832
9.875,0.4997269958604714,223.10164922419023
9.9,0.49972470754102544,223.0382080151868
9.925,0.49972243053579235,222.97497191636154
9.95,0.4997201648136608,222.91193960418184
9.975,0.4997179104960915,222.84910975639363
10.0,0.49971566776246856,222.78648112185215
10.025,0.4997134367829988,222.72405250392416
10.05,0.4997112177228596,222.6618227963912
10.075,0.49970901075408897,222.59979089950656
10.1,0.49970681612481876,222.53795578085956
10.125,0.49970463412513416,222.47631644883776
10.15,0.49970246498320514,222.4148719525455
10.175,0.49970030895767237,222.3536213681652
10.2,0.49969816628668,222.29256374321244
10.225,0.49969603709864074,222.23169814725276
10.25,0.4996939216012618,222.17102370560838
10.275,0.4996918198985031,222.11053952636505
10.3,0.49968973204765366,222.0502447161978
10.325,0.49968765806617965,221.99013831920735
10.35,0.4996855978646635,221.93021943944194
10.375,0.49968355129612635,221.8704872049348
10.4,0.49968151829419866,221.81094066292073
10.425,0.4996794985625007,221.7515788662167
10.45,0.4996774919254846,221.69240082353986
10.475,0.499675498203005,221.6334054775481
10.5,0.4996735171231574,221.57459169965958
10.525,0.4996715484066576,221.51595826698195
10.55,0.4996695917000565,221.4575039341462
10.575,0.4996676468646691,221.39922746931808
10.6,0.4996657137114095,221.3411276007878
10.625,0.4996637920486416,221.28320300541452
10.65,0.4996618816937078,221.22545234532208
10.675,0.49965998244031035,221.16787426041958
10.7,0.4996580941309071,221.1104673769194
10.725,0.4996562166292488,221.05323028820953
10.75,0.49965434969559647,220.9961615490397
10.775,0.49965249310788623,220.939259671615
10.8,0.49965064663257247,220.8825231718668
10.825,0.49964881008774675,220.82595050789493
10.85,0.49964698335042473,220.76954014459426
10.875,0.4996451663283064,220.71329067977712
10.9,0.4996433589815824,220.65720067952105
10.925,0.4996415613491479,220.60126870679395
10.95,0.499639773385463,220.5454933220414
10.975,0.49963799496975514,220.4898730455292
11.0,0.49963622616953696,220.4344063950851
11.025,0.4996344670811366,220.37909183592947
11.05,0.4996327177960482,220.3239278334312
11.075,0.49963097850951593,220.2689128200954
11.1,0.49962924936677927,220.21404529062127
11.125,0.4996275302859769,220.1593237532886
11.15,0.49962582123135185,220.10474664019367
11.175,0.49962412215937646,220.05031241462657
11.2,0.4996224329446047,219.9960195296648
11.225,0.499620753404903,219.94186639830443
11.25,0.4996190833440536,219.88785139184014
11.275,0.4996174224987513,219.83397288947015
11.3,0.4996157706042859,219.78022929180898
11.325,0.49961412734012156,219.7266189986168
11.35,0.4996124924660231,219.6731403939123
11.375,0.4996108658109153,219.61979184003653
11.4,0.49960924718778416,219.56657164746053
11.425,0.4996076363864081,219.5134781450372
11.45,0.4996060332421318,219.4605097314884
11.475,0.4996044376478443,219.40766478802587
11.5,0.49960284950278744,219.35494175268906
11.525,0.4996012686406306,219.30233911096053
11.55,0.49959969487786293,219.24985539102465
11.575,0.49959812806124115,219.19748907095396
11.6,0.4995965680192496,219.14523862641363
11.625,0.49959501458598227,219.09310247613504
11.65,0.49959346763171264,219.04107898607452
11.675,0.49959192697298777,218.98916650183665
11.7,0.4995903924925186,218.9373633816691
11.725,0.49958886402436287,218.88566803490568
11.75,0.4995873413876494,218.83407890958836
11.775,0.49958582444612604,218.78259445460458
11.8,0.4995843130771842,218.7312131072421
11.825,0.4995828071641292,218.6799333372006
11.85,0.49958130658822103,218.62875366912303
11.875,0.49957981126150447,218.5776726495945
11.9,0.49957832108993555,218.52668881412336
11.925,0.49957683599339275,218.4758007983383
11.95,0.49957535588176316,218.42500721885838
11.975,0.49957388070151276,218.3743066126498
12.0,0.49957241036953925,218.3236974928977
12.025,0.49957094477168074,218.2731783883004
12.05,0.49956948380472105,218.22274783073982
12.075,0.4995680273208218,218.17240441024407
12.1,0.4995665751623678,218.12214669605865
12.125,0.49956512720396334,218.0719732117732
12.15,0.49956368331122036,218.02188253416915
12.175,0.4995622433281548,217.97187325162315
12.2,0.4995608071081145,217.92194396715593
12.225,0.49955937449075405,217.87209333317602
12.25,0.49955794534440495,217.82232000633545
12.275,0.49955651956187686,217.77262265378573
12.3,0.49955509704190865,217.72299993205772
12.325,0.49955367774283826,217.67345051082995
12.35,0.4995522616454175,217.6239730318527
12.375,0.49955084872181926,217.57456618569995
12.4,0.4995494389191949,217.5252286753603
12.425,0.4995480322146287,217.47595921111713
12.45,0.499546628612784,217.42675654084582
12.475,0.4995452281311518,217.37761944287806
12.5,0.4995438308012357,217.3285467070606
12.525,0.4995424366343101,217.27953716497086
12.55,0.4995410456286925,217.23058966729513
12.575,0.49953965774932435,217.18170307572765
12.6,0.4995382729506969,217.13287628435566
12.625,0.4995368911668887,217.08410821098278
12.65,0.49953551231380283,217.03539776389323
12.675,0.49953413631047167,216.98674382060915
12.7,0.4995327631197046,216.93814525891642
12.725,0.49953139269201485,216.88960095573364
12.75,0.49953002497512033,216.84110977155404
12.775,0.499528659915775,216.79267057344046
12.8,0.49952729748903063,216.74428226206805
12.825,0.49952593760846614,216.69594377852582
12.85,0.4995245802343401,216.6476541034218
12.875,0.4995232253460832,216.59941224810083
12.9,0.49952187293714123,216.55121722844356
12.925,0.49952052303007477,216.50306807708432
12.95,0.4995191756494276,216.45496387381777
12.975,0.49951783084226997,216.40690372405834
13.0,0.4995164886794706,216.35888675659928
13.025,0.4995151492241456,216.3109121074607
13.05,0.4995138125309586,216.26297888650564
13.075,0.49951247866192133,216.2150862364602
13.1,0.4995111476707104,216.1672333097194
13.125,0.4995098196235016,216.11941925337598
13.15,0.49950849460821595,216.07164324667133
13.175,0.4995071726769245,216.02390445278013
13.2,0.49950585387895474,215.9762020640085
13.225,0.49950453823099145,215.9285353283815
13.25,0.49950322572579026,215.88090352365802
13.275,0.49950191632700325,215.83330593308426
13.3,0.4995006100344697,215.78574184301073
13.325,0.4994993068842628,215.73821055738
13.35,0.4994980069482504,215.69071139367057
13.375,0.4994967103261346,215.64324369432987
13.4,0.4994954170975262,215.59580684628995
13.425,0.49949412731630133,215.54840025673704
13.45,0.49949284104165975,215.50102333632583
13.475,0.4994915583395386,215.45367552895476
13.5,0.4994902792970409,215.4063563154632
13.525,0.49948900406877195,215.35906516263208
13.55,0.4994877328161046,215.31180155990458
13.575,0.4994864656342908,215.26456507877853
13.6,0.49948520257045526,215.21735538463236
13.625,0.4994839436403756,215.17017212743434
13.65,0.49948268889490255,215.12301494906498
13.675,0.49948143848127047,215.07588349709928
13.7,0.49948019251561626,215.028777448844
13.725,0.4994789511119606,214.9816965346724
13.75,0.49947771433576843,214.9346404890655
13.775,0.4994764822152924,214.88760904808163
13.8,0.4994752547972671,214.8406019406215
13.825,0.4994740321264114,214.7936189062422
13.85,0.49947281430219137,214.74665970981098
13.875,0.49947160140093505,214.69972418219712
13.9,0.4994703934981964,214.65281215346096
13.925,0.49946919062445205,214.6059234238261
13.95,0.499467992886566,214.55905781793587
13.975,0.4994668003918428,214.51221518311948
14.0,0.4994656132863853,214.46539539158653
14.025,0.4994644318131294,214.41859834973292
14.05,0.499463256142858,214.37182401323577
14.075,0.49946208645437373,214.3250723880913
14.1,0.49946092291613614,214.27834352233253
14.125,0.49945976575554346,214.23163748072608
14.15,0.499458615147116,214.18495432754975
14.175,0.49945747139179525,214.13829418240357
14.2,0.4994563348119738,214.09165723690097
14.225,0.4994552056605854,214.04504373022397
14.25,0.49945408417959186,213.9984538886802
14.275,0.4994529704352062,213.95188792835015
14.3,0.49945186452191176,213.90534606869653
14.325,0.4994507665628461,213.85882855902298
14.35,0.49944967676730906,213.8123357280049
14.375,0.4994485952884957,213.7658679747345
14.4,0.49944752226463324,213.71942577550598
14.425,0.4994464578447328,213.67300957475052
14.45,0.499445402126774,213.62661979497452
14.475,0.4994443552570357,213.5802569110726
14.5,0.49944331746875975,213.53392141280145
14.525,0.49944228890735215,213.4876138120859
14.55,0.4994412695984299,213.44133466537318
14.575,0.4994402596140129,213.39508444644625
14.6,0.4994392588898952,213.34886359072127
14.625,0.49943826746135206,213.30267249255465
14.65,0.4994372854804721,213.25651154503356
14.675,0.4994363130780195,213.210381156675
14.7,0.49943535042114395,213.16428176003785
14.725,0.49943439772549564,213.11821381516663
14.75,0.49943345520457094,213.07217779293677
14.775,0.4994325231527499,213.02617417872824
14.8,0.4994316018700693,212.98020353951748
14.825,0.49943069161651193,212.93426647505402
14.85,0.49942979267617604,212.88836362175033
14.875,0.49942890533106915,212.84249561190106
14.9,0.49942802981262946,212.79666312055008
14.925,0.49942716628640826,212.75086679622297
14.95,0.49942631488927786,212.70510728589335
14.975,0.49942547578051916,212.65938527427645
15.0,0.49942464909820644,212.61370143827762
15.025,0.4994238350051534,212.56805642791997
15.05,0.4994230336186861,212.5224509314966
15.075,0.49942224505929805,212.47688563629845
15.1,0.49942146944220006,212.43136123161096
15.125,0.49942070679816253,212.38587835683947
15.15,0.4994199571453812,212.34043764105468
15.175,0.4994192205141783,212.29503970537274
15.2,0.4994184968360023,212.2496851207536
15.225,0.49941778602848086,212.20437443203426
15.25,0.49941708806660284,212.15910815313023
15.275,0.49941640282090666,212.11388681780602
15.3,0.49941573029037545,212.06871094308337
15.325,0.49941507054405937,212.023581010798
15.35,0.4994144233886457,211.97849739296024
15.375,0.49941378862625435,211.93346040932937
15.4,0.49941316623229126,211.888470383115
15.425,0.499412556283795,211.84352768083633
15.45,0.4994119587302406,211.79863264153732
15.475,0.4994113734897278,211.75378548106926
15.5,0.49941080051856607,211.70898633129966
15.525,0.4994102397179033,211.66423536835762
15.55,0.4994096910698713,211.61953280346958
15.575,0.499409154554751,211.57487887788412
15.6,0.4994086301282933,211.53027385866346
15.625,0.4994081178335768,211.48571801215843
15.65,0.49940761777246456,211.44121162255203
15.675,0.4994071300283705,211.39675500603838
15.7,0.4994066545618274,211.35234843819592
15.725,0.4994061914292238,211.30799208202407
15.75,0.4994057408245263,211.26368616406145
15.775,0.4994053028457319,211.2194309708423
15.8,0.49940487766088126,211.17522676941618
15.825,0.4994044654436401,211.131073732089
15.85,0.49940406626222045,211.08697206538125
15.875,0.49940368022347215,211.04292205232463
15.9,0.4994033075200416,210.99892397383928
15.925,0.49940294826802273,210.95497808379193
15.95,0.4994026024636803,210.9110845714129
15.975,0.499402270119639,210.86724358811108
16.0,0.49940195112960406,210.82345517993497
16.025,0.49940164527656805,210.77971926993936
16.05,0.499401352407153,210.73603577172537
16.075,0.4994010723635304,210.69240458043785
16.1,0.49940080490551353,210.64882550889237
16.125,0.49940054986506904,210.60529838736198
16.15,0.49940030716726724,210.56182309096508
16.175,0.4994000767532802,210.51839946669548
16.2,0.4993998585864012,210.47502739741157
16.225,0.49939965266895653,210.4317067702895
16.25,0.49939945905104527,210.38843744594433
16.275,0.49939927766276004,210.34521913425365
16.3,0.49939910836154733,210.30205152467897
16.325,0.49939895103235765,210.2589343683953
16.35,0.499398805575492,210.21586739517343
16.375,0.49939867168539653,210.17285019152263
16.4,0.49939854923665644,210.1298824031316
16.425,0.49939843813391,210.08696366672825
16.45,0.4993983381655391,210.04409355562646
16.475,0.4993982491836439,210.00127167904805
16.5,0.4993981710531819,209.95849766183917
16.525,0.4993981036454559,209.91577118471915
16.55,0.49939804685710903,209.87309197726572
16.575,0.499398000589607,209.8304597226424
16.6,0.49939796468896525,209.78787407402694
16.625,0.4993979389484876,209.74533464023548
16.65,0.4993979231953788,209.70284101586793
16.675,0.49939791729809674,209.6603928125938
16.7,0.49939792111792936,209.6179896319046
