time,c_avg,energy
13.3,0.4983209308408904,197.27412217773033
13.4,0.49828724149396,196.98610574441227
13.5,0.4982541466110082,196.6968648151151
13.6,0.4982218471473116,196.40682210023508
13.7,0.49819076580663424,196.11645223185002
13.8,0.49816140133344655,195.82629602872848
13.9,0.49813365690030303,195.53676458542483
14.0,0.4981071288280754,195.24791472362693
14.1,0.4980820257985358,194.96014707356784
14.2,0.4980587633257866,194.67382461933826
14.3,0.4980374426901549,194.38895852377485
14.4,0.4980176569928134,194.1052221820103
14.5,0.4979991244425644,193.8225463763591
14.6,0.4979815737630312,193.54111123410095
14.7,0.49796502016939764,193.2609838195267
14.8,0.4979494876479776,192.98208017725167
14.9,0.4979348820369485,192.70431252583694
15.0,0.4979210598656888,192.42764001819754
15.1,0.49790798277362586,192.15204388380891
15.2,0.497895608836534,191.8775759291569
15.3,0.4978838646184494,191.60430370985762
15.4,0.49787270601243316,191.33206261531612
15.5,0.4978621351572882,191.06059240135218
15.6,0.49785216928302795,190.7897549623451
15.7,0.4978427806537609,190.51950360371575
15.8,0.49783390080142575,190.24976118686888
15.9,0.49782555336861645,189.98035328140062
16.0,0.49781776692655716,189.71117788982633
16.1,0.49781046930683215,189.44224924806986
16.2,0.4978036039296491,189.17353942938757
16.3,0.49779715846486133,188.9050851458488
16.4,0.49779112222646094,188.63698261350638
16.5,0.4977855672025,188.36928456529662
16.6,0.4977805406829535,188.10205977312552
16.7,0.4977760274101148,187.8353131799682
16.8,0.49777204346163184,187.56887531800388
16.9,0.4977686141214879,187.30253260897564
17.0,0.49776572076454556,187.0362219274588
17.1,0.49776333429504777,186.76990796398283
17.2,0.4977613965283899,186.503641936793
17.3,0.4977598656569989,186.23746697352402
17.4,0.4977587979748341,185.9714017586396
17.5,0.49775820507230006,185.70544733866274
17.6,0.4977580764418121,185.43947997635817
17.7,0.4977583843462217,185.1735222449252
17.8,0.4977591222748314,184.9076931622994
17.9,0.49776024443581113,184.64206860638484
18.0,0.49776172378142625,184.37660141345648
18.1,0.4977635363528364,184.11120669898088
18.2,0.497765668412456,183.84593181127846
18.3,0.49776810236585595,183.58074008176905
18.4,0.4977708557792051,183.31566730131917
18.5,0.49777386282109687,183.05087191279986
18.6,0.4977770524647385,182.7866053685969
18.7,0.4977804389818193,182.5228922393459
18.8,0.49778395474393855,182.25978667836753
18.9,0.4977874787860646,181.99745615863372
19.0,0.4977909343384032,181.73587235531102
19.1,0.4977941788093356,181.4750783271936
19.2,0.4977970578469041,181.21538854533438
19.3,0.4977995666104028,180.95705302193218
19.4,0.4978016396004836,180.7004470558996
19.5,0.4978033354727259,180.4460131451156
19.6,0.49780475546942116,180.19418137739223
19.7,0.4978057614839374,179.94528289030978
19.8,0.49780615618989305,179.69954099905314
19.9,0.4978057703966555,179.45734401170438
20.0,0.49780434677944396,179.21902701909286
20.1,0.4978021469296274,178.9849950841953
20.2,0.49779937249862094,178.75575153082625
20.3,0.4977962519204983,178.5314450496949
20.4,0.49779280508637397,178.31185340184058
20.5,0.497788861839698,178.09685162165235
20.6,0.49778447455007857,177.88643737335622
20.7,0.497779778012413,177.68051458426834
20.8,0.4977746711106247,177.47903287628571
20.9,0.49776913005625995,177.28210566933848
21.0,0.49776328263847397,177.08978927940942
21.1,0.49775726693560884,176.90171510672914
21.2,0.4977511430937202,176.71744295683908
21.3,0.4977449199511559,176.5366615679057
21.4,0.4977385514906146,176.35918191368847
21.5,0.49773204882506294,176.18484771102547
21.6,0.49772541862512604,176.01360365333568
21.7,0.4977185705716261,175.84537699649798
21.8,0.49771139598861,175.6800266245013
21.9,0.49770395166411224,175.51742645348702
22.0,0.49769623558463183,175.35743374287946
22.1,0.4976881585791992,175.19991999134965
22.2,0.4976795337380716,175.04474259493588
22.3,0.4976703353686695,174.89177022065533
22.4,0.4976608180821534,174.7409637562246
22.5,0.4976510416733824,174.5923193815293
22.6,0.49764100808878303,174.44575774530534
22.7,0.49763069471832244,174.30114280646586
22.8,0.4976200437229086,174.1584051520784
22.9,0.4976089000355666,174.01752882192272
23.0,0.49759716086992783,173.87848269824545
23.1,0.49758477460794115,173.74121784350362
23.2,0.49757172466434185,173.60564612562908
23.3,0.4975580696478996,173.47167685917185
23.4,0.4975438813689369,173.3392407447922
23.5,0.49752915723931884,173.2082882527704
23.6,0.49751380592886724,173.0786920285189
23.7,0.49749775013808056,172.95035088877353
23.8,0.4974809621522317,172.82315237103185
23.9,0.4974634681102726,172.69694865713143
24.0,0.4974453385839438,172.5715347338001
24.1,0.49742654731150093,172.44672218032264
24.2,0.49740706492829223,172.3224237158922
24.3,0.4973868184539259,172.19855743768724
24.4,0.49736576307563457,172.07503628568998
24.5,0.4973438850420611,171.95175649634876
24.6,0.49732119088559534,171.82859335855127
24.7,0.49729770432919174,171.70543203448585
24.8,0.49727346275652323,171.58217090325982
24.9,0.4972484684697942,171.45862627015296
25.0,0.4972227015877784,171.33461895370993
25.1,0.4971962057937687,171.2099615974719
25.2,0.4971689998882062,171.08450532088528
25.3,0.4971411048799823,170.9581594762157
25.4,0.497112699099365,170.8308986205827
25.5,0.4970839595123447,170.70275560648892
25.6,0.4970550842769043,170.573806092695
25.7,0.4970262533036901,170.4442691034424
25.8,0.4969975581552022,170.31438088241518
25.9,0.4969691921034175,170.18442972507253
26.0,0.49694119039759366,170.0547259969537
26.1,0.4969137428089145,169.92545129080702
26.2,0.4968872296351915,169.79686213029714
26.3,0.49686208036031265,169.6692536414737
26.4,0.4968382501054642,169.54288558883994
26.5,0.4968153723337308,169.41776321141396
26.6,0.4967934439774007,169.29412597886812
26.7,0.496772694365337,169.1722716383612
26.8,0.49675345952240435,169.05238830492007
26.9,0.49673555202796726,168.93439983635423
27.0,0.4967186812090475,168.81812769751062
27.1,0.49670262030105694,168.70355111281003
27.2,0.496687205483396,168.5907618383474
27.3,0.4966723510115259,168.47976734985826
27.4,0.49665810308829017,168.37065344227534
27.5,0.49664444620390996,168.26340294624566
27.6,0.4966313136319422,168.1578559678357
27.7,0.49661862938917184,168.05384992594523
27.8,0.49660631987678144,167.95124796308963
27.9,0.49659431944244614,167.85001776098116
28.0,0.4965825742485979,167.75014187170302
28.1,0.4965710593888955,167.6515970928769
28.2,0.49655977544114416,167.55435772598403
28.3,0.49654869755448117,167.4583558855742
28.4,0.4965378083737642,167.3635367506928
28.5,0.49652707772729615,167.26990585114956
28.6,0.4965164796102365,167.17745084531674
28.7,0.4965060129479221,167.0861120094695
28.8,0.49649566175286997,166.99581687233376
28.9,0.49648539575152734,166.9065240195426
29.0,0.4964751928146002,166.81820738835322
29.1,0.496465037402556,166.73084960161185
29.2,0.49645490795898894,166.64441249333632
29.3,0.496444818395118,166.55884158702617
29.4,0.4964347997487947,166.47405109785097
29.5,0.4964248589027853,166.38996088558463
29.6,0.49641502264074033,166.30654647454716
29.7,0.49640530486378026,166.22379574791432
29.8,0.49639570536117555,166.1417070252393
29.9,0.4963862140188522,166.0602679196053
30.0,0.4963768171601664,165.97947259445388
30.1,0.4963675063871798,165.89931632950763
30.2,0.49635826591538534,165.8198141568895
30.3,0.49634907092928043,165.7409993388783
30.4,0.496339912528284,165.66289047356995
30.5,0.49633079783633693,165.5855167998007
30.6,0.4963217352400908,165.5088886689381
30.7,0.4963127311668453,165.43298865259368
30.8,0.49630377706812856,165.35778579953646
30.9,0.49629486401671824,165.2832262773043
31.0,0.4962859801987229,165.2092578081814
31.1,0.4962771156672455,165.13585235371752
31.2,0.4962682713814445,165.06300746371898
31.3,0.49625945528943066,164.99069566901295
31.4,0.4962506726448107,164.91890475915403
31.5,0.4962419244367496,164.84761367590713
31.6,0.4962332082215054,164.776815830134
31.7,0.496224521291958,164.70651553020218
31.8,0.4962158679115453,164.63671956196606
31.9,0.49620725248002284,164.567441813967
32.0,0.49619867988322147,164.49869033161679
32.1,0.4961901546070845,164.43047617144677
32.2,0.4961816792851579,164.36280242449013
32.3,0.4961732527660172,164.29565195420594
32.4,0.49616486947693783,164.2290023767797
32.5,0.4961565253791583,164.16284821453624
32.6,0.49614821496703765,164.09718274073205
32.7,0.49613993597756456,164.03199376814445
32.8,0.4961316927925462,163.96727782654267
32.9,0.4961234805618885,163.90303478709342
33.0,0.4961152943699731,163.8392670523241
33.1,0.4961071333401658,163.77599541087855
33.2,0.49609900554948044,163.71320834679923
33.3,0.49609091814146666,163.65088909219114
33.4,0.4960828743285771,163.58900908631998
33.5,0.4960748774108724,163.52755992133706
33.6,0.49606692346681946,163.46655010474893
33.7,0.49605900977519685,163.40600000112119
33.8,0.4960511346882583,163.34590649713212
33.9,0.49604329489449317,163.28626600115075
34.0,0.49603548841286127,163.2270780058165
34.1,0.49602770569102883,163.16833122339634
34.2,0.4960199346882334,163.11000645286362
34.3,0.4960121813560299,163.0520840361838
34.4,0.49600445022469186,162.99455636689004
34.5,0.49599674783926423,162.9374275503015
34.6,0.49598908743300535,162.88070500382523
34.7,0.4959814666796517,162.8243887694487
34.8,0.4959738819883466,162.76847704464677
34.9,0.495966335073808,162.71296451865928
35.0,0.49595883130540225,162.65784594392937
35.1,0.49595137619314855,162.6031289484581
35.2,0.495943975237151,162.5487981847866
35.3,0.4959366232681512,162.4948153291781
35.4,0.4959293129963514,162.4411581714504
35.5,0.4959220421930995,162.38782286687695
35.6,0.4959148088079595,162.33480957251012
35.7,0.4959076091837287,162.28211596252032
35.8,0.49590044277846795,162.2297351145922
35.9,0.4958933112846051,162.177661043341
36.0,0.49588621583198395,162.12589539558417
36.1,0.49587915485255635,162.07444320899566
36.2,0.4958721309347679,162.0233039148088
36.3,0.4958651493329496,161.97247655464403
36.4,0.49585821125278307,161.9219706827149
36.5,0.49585132140074395,161.8718031867871
36.6,0.4958444807971974,161.82199290448597
36.7,0.4958376907181049,161.77255201128315
36.8,0.49583095523799314,161.72347768537284
36.9,0.49582427577566013,161.67476066680254
37.0,0.49581764931596783,161.62639825285785
37.1,0.4958110731297557,161.57839865136663
37.2,0.4958045494711605,161.5307739932762
37.3,0.4957980846469325,161.48352734897693
37.4,0.49579168052249284,161.43663395873932
37.5,0.49578533075774567,161.39007110446067
37.6,0.4957790300632244,161.3438265721674
37.7,0.4957727828966007,161.29788583765955
37.8,0.49576660029473396,161.25222552350925
37.9,0.4957604871478843,161.2068380332337
38.0,0.49575444872752206,161.16171785058367
38.1,0.49574848067274213,161.1168564378437
38.2,0.49574257876664196,161.07224133754914
38.3,0.4957367429713388,161.027857694224
38.4,0.49573097298679974,160.98370371830444
38.5,0.49572526821655366,160.93977928280063
38.6,0.49571962814962656,160.89608375464658
