time,c_avg,energy
13.3,0.4983962351061749,197.06456446447316
13.4,0.4983636407246504,196.76937995218356
13.5,0.4983315949868199,196.47271842180942
13.6,0.4983003450069997,196.17493082116744
13.7,0.4982701339345942,195.8764219120777
13.8,0.4982411867706709,195.57762638494023
13.9,0.49821369513060765,195.27897917258534
14.0,0.4981878030331659,194.98088387784478
14.1,0.49816359628874746,194.68368455496025
14.2,0.4981410979345923,194.38764607302906
14.3,0.4981202711798302,194.0929465508961
14.4,0.49810102958958086,193.79968227775933
14.5,0.4980832523305688,193.50788228895706
14.6,0.49806680105321494,193.2175277214689
14.7,0.49805153498140453,192.92857096681328
14.8,0.4980373219462594,192.64095115070893
14.9,0.4980240447415317,192.35460457220583
15.0,0.49801160350151935,192.06947045246395
15.1,0.4979999154059757,191.7854932471107
15.2,0.49798891297878434,191.50262295114877
15.3,0.49797854188847873,191.2208145765939
15.4,0.497968758762419,190.94002758631876
15.5,0.49795952923392056,190.66022568706126
15.6,0.4979508262742062,190.3813770865448
15.7,0.49794262878813345,190.1034551195891
15.8,0.4979349204327811,189.82643903388828
15.9,0.4979276886204732,189.55031468409615
16.0,0.4979209236778738,189.27507489535563
16.1,0.4979146181411652,189.00071931211335
16.2,0.49790876617274116,188.72725363433634
16.3,0.4979033630878651,188.45468825222304
16.4,0.49789840498007903,188.1830364101453
16.5,0.4978938884340873,187.9123121395051
16.6,0.49788981031396295,187.64252827285603
16.7,0.4978861676135269,187.37369486189334
16.8,0.4978829573553266,187.10581825931928
16.9,0.49788017652435773,186.83890100217332
17.0,0.49787782202297753,186.57294248341475
17.1,0.49787589063416315,186.30794025857932
17.2,0.4978743789811627,186.04389173490586
17.3,0.49787328347244475,185.7807959433546
17.4,0.4978726002213302,185.51865509469326
17.5,0.49787232492992556,185.25747565261574
17.6,0.4978724527262262,184.9972687130249
17.7,0.49787297794257723,184.73804955174887
17.8,0.4978738938224828,184.47983631312943
17.9,0.49787519214242615,184.2226479636387
18.0,0.4978768627365826,183.9665018211977
18.1,0.49787889291681303,183.71141114428357
18.2,0.49788126679010947,183.45738335695538
18.3,0.49788396449278144,183.20441944039493
18.4,0.49788696138615,182.95251483016963
18.5,0.4978902272903747,182.70166186915083
18.6,0.4978937258640121,182.45185356246634
18.7,0.49789741425357464,182.2030881491853
18.8,0.49790124312344214,181.95537390951375
18.9,0.49790515712205263,181.70873369227252
19.0,0.4979090957534157,181.46320885172807
19.1,0.4979129945340343,181.21886254582822
19.2,0.49791678626448005,180.97578255066006
19.3,0.4979204022587624,180.73408378467803
19.4,0.49792377344537175,180.493910577179
19.5,0.497926831346741,180.25543842537192
19.6,0.4979295090170526,180.01887469228961
19.7,0.49793174204930213,179.78445753363494
19.8,0.4979334697512497,179.5524523805028
19.9,0.49793463655337245,179.32314554669506
20.0,0.49793519366855243,179.09683491734432
20.1,0.497935100979831,178.8738181255901
20.2,0.4979343290767496,178.65437905931776
20.3,0.4979328612690825,178.43877390199592
20.4,0.49793069527583234,178.2272181495575
20.5,0.49792784416672276,178.0198760934728
20.6,0.4979243361161989,177.81685404621763
20.7,0.49792021268884806,177.61819808010375
20.8,0.4979155256869793,177.42389633958837
20.9,0.49791033294200665,177.23388526089408
21.0,0.49790469367895046,177.04805850540052
21.1,0.49789866414535167,176.86627720717757
21.2,0.4978922940769012,176.68838024166553
21.3,0.4978856243398709,176.5141935354332
21.4,0.49787868583151124,176.34353782484246
21.5,0.49787149950181786,176.1762346308658
21.6,0.4978640772201548,176.01211049198727
21.7,0.4978564231556543,175.85099967201074
21.8,0.49784853535797996,175.69274564408653
21.9,0.49784040729151047,175.53720166805934
22.0,0.4978320291626153,175.38423074820886
22.1,0.49782338896422557,175.23370520544418
22.2,0.4978144732284234,175.08550603782024
22.3,0.4978052675198952,174.93952218840894
22.4,0.49779575672413634,174.7956497926068
22.5,0.4977859251872621,174.65379144430932
22.6,0.497775756758719,174.51385549477166
22.7,0.49776523477702367,174.375755384706
22.8,0.49775434202778873,174.23940900059063
22.9,0.49774306069338764,174.10473804242164
23.0,0.49773137230627085,173.97166739081817
23.1,0.4977192577127579,173.84012446122048
23.2,0.4977066970510257,173.71003853725682
23.3,0.4976936697453743,173.58134007850478
23.4,0.4976801545182657,173.45396000214234
23.5,0.497666129421772,173.32782894225352
23.6,0.49765157189064474,173.20287649463043
23.7,0.4976364588201169,173.0790304590683
23.8,0.4976207666725771,172.9562160933953
23.9,0.49760447161851923,172.83435539742132
24.0,0.4975875497184053,172.7133664465266
24.1,0.4975699771535527,172.5931627956436
24.2,0.4975517305155018,172.47365297788843
24.3,0.4975327871647344,172.354740123695
24.4,0.49751312567117817,172.23632172949172
24.5,0.49749272634960495,172.1182896115376
24.6,0.4974715719045197,172.00053008558078
24.7,0.4974496481985779,171.88292442284896
24.8,0.49742694515809804,171.7653496418894
24.9,0.4974034578273565,171.64767970499585
25.0,0.497379187578691,171.52978719724615
25.1,0.49735414347883306,171.41154557082962
25.2,0.4973283438016456,171.29283203412922
25.3,0.4973018176627413,171.17353115389935
25.4,0.49727460673141416,171.05353920945987
