time,c_avg,energy
0.0,0.5001937888262672,322.8627759108344
0.03003003003003003,0.5002026243842717,322.74153815034487
0.06006006006006006,0.5002029250041198,322.7406720973916
0.09009009009009009,0.5002029305975457,322.74038105528706
0.12012012012012012,0.5002029049374358,322.7402211684368
0.15015015015015015,0.5002028314780658,322.74011039165356
0.18018018018018017,0.5002027130330087,322.7400185952358
0.21021021021021022,0.5002025699124535,322.7399359870219
0.24024024024024024,0.5002024060162467,322.7398584983646
0.2702702702702703,0.5002022247247045,322.73978339026087
0.3003003003003003,0.5002020294181432,322.7397088298185
0.3303303303303303,0.5002018253994727,322.7396334941481
0.36036036036036034,0.5002016182412738,322.73955637371483
0.39039039039039036,0.5002014068759616,322.73947672998537
0.42042042042042044,0.5002011909338471,322.7393940762406
0.45045045045045046,0.5002009703950159,322.739308038206
0.4804804804804805,0.5002007452395538,322.73921825994563
0.5105105105105106,0.5002005154475463,322.73912440020814
0.5405405405405406,0.5002002809990794,322.73902612901924
0.5705705705705706,0.5002000418742383,322.7389231245182
0.6006006006006006,0.5001997980531092,322.73881507003966
0.6306306306306306,0.5001995495183396,322.73870163529836
0.6606606606606606,0.5001992962976591,322.7385823155692
0.6906906906906907,0.5001990384342514,322.73845672766134
0.7207207207207207,0.5001987759048169,322.7383244557124
0.7507507507507507,0.5001985084972331,322.738184905016
0.7807807807807807,0.5001982361053483,322.7380376664439
0.8108108108108109,0.5001979586335272,322.7378823310999
0.8408408408408409,0.5001976759861348,322.7377184745751
0.8708708708708709,0.5001973880675367,322.73754565633294
0.9009009009009009,0.5001970947820971,322.7373634190934
0.9309309309309309,0.5001967960341814,322.73717128821187
0.960960960960961,0.5001964917281547,322.7369687710569
0.990990990990991,0.500196181768382,322.73675535638273
1.021021021021021,0.500195865752153,322.73653028572215
1.0510510510510511,0.5001955431463588,322.7362926711073
1.0810810810810811,0.5001952138026298,322.7360418786647
1.1111111111111112,0.5001948775744608,322.73577725021346
1.1411411411411412,0.5001945338020783,322.7354977410106
1.1711711711711712,0.5001941818091742,322.7352022271663
1.2012012012012012,0.5001938214141818,322.73488987913606
1.2312312312312312,0.5001934524355338,322.7345598319516
1.2612612612612613,0.5001930746916633,322.73421118412176
1.2912912912912913,0.5001926880010035,322.7338429965173
1.3213213213213213,0.5001922921819871,322.7334542912388
1.3513513513513513,0.5001918870530475,322.7330440504677
1.3813813813813813,0.5001914724326173,322.7326112153013
1.4114114114114114,0.5001910479792258,322.7321545402756
1.4414414414414414,0.5001906125425168,322.7316719689387
1.4714714714714714,0.5001901657485358,322.7311620375013
1.5015015015015014,0.5001897073804825,322.73062336449436
1.5315315315315314,0.5001892372215572,322.7300545112711
1.5615615615615615,0.5001887545190004,322.72945341860594
1.5915915915915917,0.5001882580671373,322.7288174124351
1.6216216216216217,0.5001877475831091,322.72814465336813
1.6516516516516517,0.5001872228031836,322.7274332429787
1.6816816816816818,0.5001866834636292,322.7266812019119
1.7117117117117118,0.5001861293007133,322.7258864674344
1.7417417417417418,0.5001855600507041,322.72504689094274
1.7717717717717718,0.5001849754498695,322.724160235439
1.8018018018018018,0.5001843752344776,322.7232241729669
1.8318318318318318,0.5001837585521298,322.7222354778583
1.8618618618618619,0.500183123880739,322.7211897931158
1.8918918918918919,0.5001824708668525,322.72008414374
1.921921921921922,0.5001817991953155,322.7189154824023
1.951951951951952,0.5001811085509735,322.7176806349495
1.981981981981982,0.5001803981110678,322.71637549236226
2.012012012012012,0.5001796659704081,322.7149939528066
2.042042042042042,0.5001789116374822,322.7135318430529
2.0720720720720722,0.5001781347286746,322.7119849827325
2.1021021021021022,0.5001773348603695,322.71034901287885
2.1321321321321323,0.5001765116489519,322.7086193905331
2.1621621621621623,0.5001756647108062,322.70679138326614
2.1921921921921923,0.5001747936623167,322.7048600636226
2.2222222222222223,0.5001738980368897,322.702820137462
2.2522522522522523,0.5001729756258247,322.70066249826874
2.2822822822822824,0.5001720252424258,322.69837955565805
2.3123123123123124,0.5001710464277217,322.69596487110766
2.3423423423423424,0.5001700387227408,322.69341173514607
2.3723723723723724,0.5001690016685113,322.6907131593496
2.4024024024024024,0.500167933566722,322.687858919765
2.4324324324324325,0.5001668320737923,322.6848365742665
2.4624624624624625,0.5001656966189675,322.6816372921055
2.4924924924924925,0.5001645266477972,322.67825190190695
2.5225225225225225,0.500163321605831,322.67467084251473
2.5525525525525525,0.5001620809386185,322.67088415135754
2.5825825825825826,0.5001608040917089,322.6668814526516
2.6126126126126126,0.5001594905079283,322.6626519374702
2.6426426426426426,0.5001581376628309,322.65817843944455
2.6726726726726726,0.500156743236624,322.6534432845502
2.7027027027027026,0.5001553065719875,322.6484329680387
2.7327327327327327,0.500153827011602,322.64313341554475
2.7627627627627627,0.5001523038981471,322.6375299663316
2.7927927927927927,0.5001507357663598,322.63160454191274
2.8228228228228227,0.5001491188125864,322.62532972682715
2.8528528528528527,0.5001474519562935,322.6186861781583
2.8828828828828827,0.5001457344176257,322.6116547848347
2.9129129129129128,0.500143965416727,322.6042156266931
2.942942942942943,0.5001421441737421,322.59634795066563
2.972972972972973,0.5001402699088153,322.58803014665125
3.003003003003003,0.5001383416016929,322.5792386865044
3.033033033033033,0.5001363549692919,322.5699345267575
3.063063063063063,0.5001343079797447,322.56008613516155
3.093093093093093,0.5001321997274965,322.54966556289384
3.123123123123123,0.5001300293069912,322.5386436949641
3.1531531531531534,0.5001277958126739,322.52699021678376
3.1831831831831834,0.5001254958374697,322.5146606231643
3.2132132132132134,0.5001231254091862,322.50160456606693
3.2432432432432434,0.5001206834794135,322.4877844293441
3.2732732732732734,0.5001181690052625,322.4731610434496
3.3033033033033035,0.5001155809438451,322.4576936122383
3.3333333333333335,0.5001129182522723,322.4413396670067
3.3633633633633635,0.5001101798345585,322.42405468451443
3.3933933933933935,0.5001073609012621,322.4057682792755
3.4234234234234235,0.5001044580237467,322.386414393917
3.4534534534534536,0.5001014700337408,322.3659386566117
3.4834834834834836,0.5000983957629731,322.3442844630217
3.5135135135135136,0.5000952340431718,322.3213929149593
3.5435435435435436,0.5000919808213534,322.2971804980257
3.5735735735735736,0.5000886306616331,322.27154819329314
3.6036036036036037,0.5000851820739594,322.24442307745096
3.6336336336336337,0.5000816335978134,322.21572945069545
3.6636636636636637,0.5000779837726763,322.1853885323517
3.6936936936936937,0.5000742311380294,322.1533183784363
3.7237237237237237,0.5000703742333539,322.1194337986928
3.7537537537537538,0.5000664075913372,322.0836139965884
3.7837837837837838,0.5000623244061594,322.04572077405595
3.813813813813814,0.5000581228120424,322.0056499075228
3.843843843843844,0.5000538009610844,321.9632931526081
3.873873873873874,0.5000493569609789,321.9185376156037
3.903903903903904,0.5000447831780537,321.87121515533687
3.933933933933934,0.5000400735796922,321.8211616304978
3.963963963963964,0.5000352261192623,321.7682409352024
3.993993993993994,0.5000302387501319,321.71231160202996
4.024024024024024,0.5000251094256682,321.65322667253383
4.054054054054054,0.5000198355746607,321.59082767050813
4.084084084084084,0.5000144081035667,321.5248735965071
4.114114114114114,0.5000088227510459,321.4551641511455
4.1441441441441444,0.5000030774679665,321.38151626256575
4.1741741741741745,0.4999971702051967,321.3037399201705
4.2042042042042045,0.49999109741270287,321.22161591864756
4.2342342342342345,0.4999848500641221,321.1348272439997
4.2642642642642645,0.49997842577614576,321.04313298432936
4.2942942942942945,0.4999718231386913,320.946297250657
4.324324324324325,0.4999650407416764,320.8440754610483
4.354354354354355,0.4999580771750192,320.7362141754394
4.384384384384385,0.49995092944485664,320.6224032945674
4.414414414414415,0.49994359137191446,320.50221571851085
4.444444444444445,0.49993606137919633,320.3753397503557
4.474474474474475,0.4999283382312358,320.24146284641495
4.504504504504505,0.49992042069256737,320.100261591213
4.534534534534535,0.4999123075277246,319.9514015427582
4.564564564564565,0.49990399661327783,319.79445440454333
4.594594594594595,0.4998954854078351,319.628887074683
4.624624624624625,0.49988677346062826,319.4543042663928
4.654654654654655,0.499877860374105,319.27030236884855
4.684684684684685,0.4998687457507125,319.07646498092726
4.714714714714715,0.49985942919289833,318.87236283055046
4.744744744744745,0.49984990801183643,318.6574224713914
4.774774774774775,0.49984017851158147,318.43100816546786
4.804804804804805,0.49983023965685447,318.19262791011386
4.834834834834835,0.49982009042192405,317.9417763679559
4.864864864864865,0.49980972978105825,317.6779343818676
4.894894894894895,0.49979915669293384,317.4005684376644
4.924924924924925,0.49978836607831917,317.1089590839036
4.954954954954955,0.4997773539090116,316.8024052711165
4.984984984984985,0.4997661193753924,316.48032514672684
5.015015015015015,0.49975466166784266,316.14212454325167
5.045045045045045,0.4997429799767439,315.7871974238503
5.075075075075075,0.49973107358006846,315.4149230327182
5.105105105105105,0.4997189461116724,315.024558014126
5.135135135135135,0.4997066033656405,314.61542067797774
5.165165165165165,0.4996940502131775,314.186883174953
5.195195195195195,0.4996812915254871,313.7383114185841
5.225225225225225,0.49966833857055015,313.26905399201667
5.255255255255255,0.4996552112856178,312.7784496812934
5.285285285285285,0.4996419138213567,312.265875833462
5.315315315315315,0.4996284495762587,311.73071219564434
5.345345345345345,0.4996148219488158,311.1723408312146
5.375375375375375,0.4996010477615159,310.59020441584994
5.405405405405405,0.4995871471634126,309.98379864058387
5.435435435435435,0.4995731248919513,309.3525833672432
5.465465465465465,0.499558990808356,308.6960657690278
5.495495495495495,0.4995447854044545,308.0139945209744
5.525525525525525,0.4995305222532784,307.30599750177737
5.555555555555555,0.49951620850414885,306.57168672490127
5.585585585585585,0.49950185818331516,305.81090784063383
5.615615615615615,0.499487494406568,305.02377873755563
5.645645645645645,0.4994731299342264,304.210114412681
5.675675675675675,0.4994587779536523,303.36977335472244
5.7057057057057055,0.49944447777761575,302.50324598199086
5.7357357357357355,0.4994302513305898,301.6108675527137
5.7657657657657655,0.4994161052743758,300.69273656756303
5.7957957957957955,0.4994020525011601,299.74916172502253
5.8258258258258255,0.4993881372524589,298.7812203912684
5.8558558558558556,0.49937438325016587,297.7894096040742
5.885885885885886,0.4993608016409727,296.77449438044584
5.915915915915916,0.4993473721907549,295.7379299646686
5.945945945945946,0.49933407956777925,294.680448002297
5.975975975975976,0.49932090645801974,293.6032049898125
6.006006006006006,0.499307840496057,292.50820012315853
6.036036036036036,0.4992948866915556,291.3964961179227
6.066066066066066,0.4992820462506944,290.26962285371343
6.096096096096096,0.4992693201359332,289.13001831315944
6.126126126126126,0.49925672823642364,287.97903372321673
6.156156156156156,0.49924431904295424,286.818993287078
6.186186186186186,0.49923213687099044,285.65221705644325
6.216216216216216,0.49922020368138614,284.4803040739866
6.246246246246246,0.4992085820013473,283.3062747587649
6.276276276276277,0.49919730320650213,282.13221401365666
6.306306306306307,0.49918638081029104,280.96010358433045
6.336336336336337,0.49917580653871313,279.7930790866126
6.366366366366367,0.4991655677061533,278.6329101800441
6.396396396396397,0.4991556224574098,277.4818970505083
6.426426426426427,0.4991459027608354,276.3427006847708
6.456456456456457,0.499136389113476,275.21706846320933
6.486486486486487,0.4991271193270312,274.1076134306288
6.516516516516517,0.49911811705095316,273.01582331316513
6.546546546546547,0.499109438900553,271.94382859440447
6.576576576576577,0.4991011282090464,270.8932947758731
6.606606606606607,0.49909321725143335,269.86569599863543
6.636636636636637,0.4990857452198516,268.8629659975749
6.666666666666667,0.4990787213647436,267.8860694038583
6.696696696696697,0.49907216348250216,266.9366023593524
6.726726726726727,0.4990660826353826,266.0153426990617
6.756756756756757,0.49906048177189694,265.123202775237
6.786786786786787,0.49905536130843964,264.2609614208984
6.816816816816817,0.49905073336867156,263.428875076724
6.846846846846847,0.4990466280455369,262.62749113009386
6.876876876876877,0.499043042577927,261.8567322517226
6.906906906906907,0.49903994796291284,261.1166702278369
6.936936936936937,0.49903730609453156,260.40706668395813
6.966966966966967,0.49903509213967434,259.727523386002
6.996996996996997,0.4990333136276017,259.07762725897305
7.027027027027027,0.4990319864791279,258.45673506881434
7.057057057057057,0.4990311549454275,257.8641817986966
7.087087087087087,0.49903083330858217,257.29916826740595
7.117117117117117,0.4990310009476078,256.76078494388054
7.147147147147147,0.4990316304290079,256.2480676125577
7.177177177177177,0.49903270792919846,255.76001333649643
7.207207207207207,0.4990342151004143,255.29549619006954
7.237237237237237,0.4990361591111837,254.85349937506848
7.267267267267267,0.4990385419660039,254.43284215528155
7.297297297297297,0.49904134954910634,254.03245488376368
7.327327327327327,0.4990445550793847,253.65121910332897
7.357357357357357,0.4990481274142578,253.2879643991242
7.387387387387387,0.49905205117400003,252.94168541356953
7.4174174174174174,0.4990562999704482,252.61119383467516
7.4474474474474475,0.49906086381288955,252.2955242321019
7.4774774774774775,0.4990657334752126,251.99356130604144
7.5075075075075075,0.49907089794313675,251.70428165113034
7.5375375375375375,0.49907634407975465,251.42674059140967
7.5675675675675675,0.49908206098477503,251.15986503952095
7.597597597597598,0.49908805366377923,250.90286176554127
7.627627627627628,0.49909433083312293,250.65476942833322
7.657657657657658,0.49910088362327626,250.41483768354348
7.687687687687688,0.4991076842987692,250.182286799397
7.717717717717718,0.4991147027606842,249.95634904984794
7.747747747747748,0.49912192655552956,249.73644203725854
7.777777777777778,0.49912933236121604,249.52185611512445
7.807807807807808,0.4991369113089838,249.31211093114013
7.837837837837838,0.4991446487482654,249.10664147613272
7.867867867867868,0.49915253880537,248.90499635501456
7.897897897897898,0.49916058188822787,248.7067874429205
7.927927927927928,0.499168775497638,248.51158843362384
7.957957957957958,0.49917711451589714,248.3191248099805
7.987987987987988,0.4991855839256386,248.1290583832403
8.018018018018019,0.4991941744722209,247.9411488836844
8.048048048048049,0.4992028779695744,247.75517245336493
8.078078078078079,0.4992116865885089,247.5708851770289
8.108108108108109,0.4992206004808368,247.38813566926456
8.138138138138139,0.499229615680546,247.20673043469952
8.168168168168169,0.4992387282105051,247.0265184946027
8.198198198198199,0.4992479356306887,246.847389798661
8.228228228228229,0.49925722831913844,246.66919597095153
8.258258258258259,0.4992666002891962,246.4918444099859
8.288288288288289,0.49927604580726637,246.31526183314008
8.318318318318319,0.4992855433284967,246.1393538105117
8.348348348348349,0.4992950799290943,245.9640625811396
8.378378378378379,0.4993046456216881,245.7893416664589
8.408408408408409,0.49931422208909876,245.61513147241885
8.438438438438439,0.4993238024535087,245.44139788878917
8.468468468468469,0.4993333844787772,245.26811810312145
8.498498498498499,0.4993429680062361,245.09527291527266
8.528528528528529,0.49935255193658334,244.92284825579833
8.558558558558559,0.4993621325128596,244.7508312609421
8.588588588588589,0.49937170509981094,244.57920970152446
8.618618618618619,0.49938125982148585,244.40796945912066
8.64864864864865,0.4993907935357173,244.23709902973715
8.67867867867868,0.4994003046786985,244.0665880239342
8.70870870870871,0.4994097908993682,243.8964295853357
8.73873873873874,0.49941924871323606,243.7266259889726
8.76876876876877,0.4994286753685431,243.5571798021651
8.7987987987988,0.4994380681251185,243.38809350053066
8.82882882882883,0.4994474166264559,243.2193808745739
8.85885885885886,0.4994566987042663,243.051074177504
8.88888888888889,0.4994659098819194,242.88317950183563
8.91891891891892,0.49947504657522884,242.71570100519244
8.94894894894895,0.4994841040433889,242.5486495882103
8.97897897897898,0.4994930735659499,242.38205722812035
9.00900900900901,0.4995019499427387,242.2159278940935
9.03903903903904,0.49951072842844674,242.05026184872355
9.06906906906907,0.4995194020497256,241.88506131880158
