time,c_avg,energy
8.588588588588589,0.5003200547205595,264.4465438825669
8.618618618618619,0.5003207293284108,263.74580854082274
8.64864864864865,0.5003214083943374,263.0707464589036
8.67867867867868,0.5003220953275442,262.42111872172995
8.70870870870871,0.5003227993233977,261.7967941890177
8.73873873873874,0.5003235287314188,261.19746744437174
8.76876876876877,0.5003242898453637,260.6226386223042
8.7987987987988,0.5003250956125138,260.07181864732235
8.82882882882883,0.5003259525267717,259.5443270748335
8.85885885885886,0.5003268762263534,259.0394181511117
8.88888888888889,0.5003278802976262,258.5562839122168
8.91891891891892,0.5003289714555575,258.09405925628243
8.94894894894895,0.5003301599673624,257.65180253471425
8.97897897897898,0.5003314473451062,257.22858871756347
9.00900900900901,0.5003328357076375,256.8234024258416
9.03903903903904,0.5003343304519444,256.4352167649665
9.06906906906907,0.5003359387388723,256.0630434660842
9.0990990990991,0.5003376765180171,255.70577196931518
9.12912912912913,0.500339549003951,255.3624374786415
9.15915915915916,0.5003415631473886,255.03201060201494
9.18918918918919,0.5003437253113243,254.71348662712393
9.21921921921922,0.5003460362764267,254.40598084106415
9.24924924924925,0.5003484896913857,254.1085091983391
9.27927927927928,0.5003510790042918,253.82025713422962
9.30930930930931,0.500353792580769,253.5403913691047
9.33933933933934,0.5003566173186611,253.26810777436668
9.36936936936937,0.5003595473469307,253.00273300138707
9.3993993993994,0.5003625720929084,252.74353229287283
9.42942942942943,0.500365686837961,252.48991629186096
9.45945945945946,0.5003688854873045,252.2413108394297
9.48948948948949,0.5003721604250903,251.9971755644728
9.51951951951952,0.5003755079429245,251.75708206139652
9.54954954954955,0.5003789165697661,251.5205971541412
9.57957957957958,0.5003823787959581,251.2873754379542
9.60960960960961,0.5003858841396653,251.05709949409882
9.63963963963964,0.5003894168321963,250.82948026282028
9.66966966966967,0.5003929681197562,250.6042855464827
9.6996996996997,0.5003965192409272,250.38129975162565
9.72972972972973,0.5004000617018162,250.16035238563182
9.75975975975976,0.5004035891100644,249.94130253253587
9.78978978978979,0.5004070902379579,249.72404894217118
9.81981981981982,0.500410560069207,249.50849968960216
9.84984984984985,0.5004139878731004,249.2946100414469
9.87987987987988,0.500417364168666,249.08235277831793
9.90990990990991,0.5004206837927089,248.87169210464776
9.93993993993994,0.5004239368583479,248.66265439404933
9.96996996996997,0.5004271190328407,248.45522975338886
10.0,0.5004302266350309,248.2494031514147
10.03003003003003,0.5004332524864007,248.04518449609324
10.06006006006006,0.5004361941605885,247.84255263412763
