time,c_avg,energy
27.7,0.5007008323546189,199.35714141628245
27.75,0.5007015299826779,199.32579216208282
27.8,0.500702222615496,199.29448669163753
27.85,0.500702910315706,199.26322396339532
27.9,0.5007035932779969,199.23200290394047
27.95,0.500704271883985,199.200822497622
28.0,0.5007049467912729,199.16968177134288
28.05,0.5007056188018246,199.13858007464836
28.1,0.5007062884354996,199.1075165731874
28.15,0.5007069561064486,199.076490592646
28.2,0.5007076219199962,199.04550129789214
28.25,0.5007082858976497,199.01454753276712
28.3,0.5007089481430305,198.98362775562026
28.35,0.5007096084675553,198.95274029271886
28.4,0.5007102663449811,198.9218832947156
28.45,0.5007109214529976,198.8910554271429
28.5,0.5007115737490253,198.86025602275342
28.55,0.5007122232752445,198.82948446522755
28.6,0.500712870206334,198.7987401808706
28.65,0.5007135145440369,198.7680226980987
28.7,0.5007141560191637,198.73733144500818
28.75,0.5007147948023025,198.70666596297744
28.8,0.500715430924331,198.67602573570474
28.85,0.5007160646360418,198.6454103675325
28.9,0.5007166960616286,198.61481911121126
28.95,0.5007173251283261,198.5842512504002
29.0,0.5007179518631054,198.55370615974556
29.05,0.5007185762335439,198.52318293289986
29.1,0.5007191980630303,198.49268122896578
29.15,0.5007198170998627,198.46220082956057
29.2,0.5007204333287515,198.43174124674707
29.25,0.5007210468655223,198.40130189691297
29.3,0.5007216579454394,198.37088221318425
29.35,0.5007222666768606,198.3404814586774
29.4,0.5007228732154055,198.3100991623397
29.45,0.5007234780476009,198.27973505519566
29.5,0.5007240818627581,198.2493887100563
29.55,0.5007246850675027,198.21905975515486
29.6,0.5007252878017452,198.18874811978438
29.65,0.5007258903382006,198.15845350784443
29.7,0.5007264928502082,198.1281755388619
29.75,0.5007270959807605,198.0979144498585
29.8,0.5007277001021878,198.06766984374556
29.85,0.5007283054788128,198.0374409513114
29.9,0.5007289120649449,198.00722701926944
29.95,0.5007295198826568,197.97702751470783
30.0,0.5007301289146843,197.94684186929314
