,tvals,phi_max,phi_min,phi_avg,energy_vals
98,4.9,0.5782918165325598,0.4346815644146141,0.5000985044628222,322.3122987991536
99,4.95,0.5821723606067818,0.43151419892370213,0.500104749242575,322.2687600434523
100,5.0,0.5862408350984475,0.4281957939165443,0.5001113066922872,322.2207996159547
101,5.050000000000001,0.5905054230492001,0.42471966954641355,0.5001181917850339,322.16797219594105
102,5.1000000000000005,0.594974507014339,0.4210789379191773,0.5001254200958124,322.10978871937584
103,5.15,0.5996566457546818,0.41726651142695315,0.5001330078067578,322.04571234449776
104,5.2,0.6045605448101941,0.41327511421019364,0.5001409717087906,321.97515410495146
105,5.25,0.6096972889340916,0.4090972972709067,0.5001493291989723,321.897468239246
106,5.300000000000001,0.615076835887029,0.40472545782798186,0.5001580982727382,321.81194718951
107,5.3500000000000005,0.6207051711567103,0.4001399702293431,0.5001672975100581,321.7178162664217
108,5.4,0.6265911588924105,0.39534199296323186,0.5001769460544486,321.6142279828169
109,5.45,0.6327435333148703,0.39032541432793805,0.5001870635836184,321.5002560662922
110,5.5,0.6391708074515232,0.3850822855872832,0.5001976702703721,321.37488916992345
111,5.550000000000001,0.6458811661025846,0.3796046960086429,0.5002087867322372,321.2370243123772
112,5.6000000000000005,0.6528823411176813,0.3738848360123893,0.5002204339681028,321.0854600927454
113,5.65,0.660181466959117,0.3679150712571151,0.5002326332799752,320.9188897431752
114,5.7,0.6677849144605958,0.3616880289610805,0.5002454061777785,320.73589410337235
115,5.75,0.6756981006771705,0.35519669782960883,0.5002587742649389,320.5349346265739
116,5.800000000000001,0.6839252727863054,0.3484345430056524,0.5002727591023293,320.3143465560485
117,5.8500000000000005,0.6924692641703454,0.34139563747627977,0.5002873820479957,320.07233244613093
118,5.9,0.7013312211235203,0.3340748113385798,0.5003026640699784,319.80695624173865
119,5.95,0.7105102991262523,0.326467820238559,0.5003186255294749,319.5161381758512
120,6.0,0.7200033283692568,0.31857153412668426,0.5003352859316145,319.19765079505277
121,6.050000000000001,0.7298044492525373,0.31038414720064317,0.5003526636412172,318.8491164795366
122,6.1000000000000005,0.7399047200019331,0.30190540950250494,0.5003707755611821,318.468006883432
123,6.15,0.7502917004185067,0.2931368800726056,0.5003896367715603,318.0516447848209
124,6.2,0.7609490181888964,0.2840822008014332,0.5004092601280271,317.5972088975042
125,6.25,0.771855927222479,0.27474738912615915,0.5004296558193884,317.1017422581628
126,6.300000000000001,0.782986871218846,0.26514114645198256,0.5004508308849988,316.56216485659155
127,6.3500000000000005,0.7943110701579043,0.2552751776037331,0.5004727886946034,315.9752912190484
128,6.4,0.8057921526513712,0.2451645146999494,0.5004955283951702,315.3378536785077
129,6.45,0.8173878630307466,0.2348278365717582,0.5005190443318194,314.6465320629131
130,6.5,0.8290498784906962,0.22428777222444218,0.500543325452979,313.89799049391127
131,6.550000000000001,0.8407237782089059,0.21357117389367863,0.5005683547133867,313.0889219052325
132,6.6000000000000005,0.852349212542452,0.20270934205839775,0.5005941084924587,312.2161007514841
133,6.65,0.8638603193144074,0.19173818249908356,0.5006205560485709,311.27644418081263
134,6.7,0.8751864730369834,0.18069826602895198,0.500647659040705,310.26708164798737
135,6.75,0.8862533557729999,0.1696347750375731,0.5006753711353573,309.18543265985267
136,6.800000000000001,0.8969844646248285,0.15859729607854944,0.5007036377436579,308.02929185873484
137,6.8500000000000005,0.9073030420494167,0.14763943600965876,0.5007323959155329,306.7969202291467
138,6.9,0.9171344370834352,0.13681823210596852,0.5007615744256133,305.48714068100924
139,6.95,0.9264088501880653,0.1261933328081055,0.5007910940797708,304.0994357367188
140,7.0,0.9350643556977623,0.11582593371392762,0.5008208682635694,302.6340445356218
141,7.050000000000001,0.943050023547388,0.10577746583119746,0.5008508037423256,301.09205590180994
142,7.1000000000000005,0.9503288836688591,0.09610805046300448,0.5008808017073186,299.47549383026615
143,7.15,0.9568804067967674,0.08687475747796959,0.5009107590453653,297.7873914497502
144,7.2,0.962702137136225,0.07812973046085836,0.5009405697919191,296.03184933055377
145,7.25,0.9678101335637036,0.06991827158982232,0.5009701267143375,294.2140739218144
146,7.300000000000001,0.9722612025173758,0.06227700787244653,0.5009993229652072,292.34039193313623
147,7.3500000000000005,0.9761099314184422,0.0552322838402367,0.5010280537473744,290.4182366425824
148,7.4,0.9793783786003387,0.048798937805228974,0.5010562179414305,288.4561024730055
149,7.45,0.9821329182814154,0.042979612586391644,0.5010837196583655,286.46346481371813
150,7.5,0.9844433356363715,0.03776472149439919,0.501110469688543,284.4506630640639
151,7.550000000000001,0.9864359107455031,0.03308492339784498,0.5011363868180804,282.42874629475284
152,7.6000000000000005,0.9880986426063214,0.028901376543482685,0.5011613989747878,280.4092827495431
153,7.65,0.9894940016336787,0.02524547400342484,0.5011854441533689,278.4041365499301
154,7.7,0.9907116585179058,0.022073434948929414,0.5012084710623615,276.4252172576856
155,7.75,0.9917526797914422,0.019337302496584743,0.5012304394411314,274.48421020221684
156,7.800000000000001,0.99265636281266,0.01688074840517029,0.5012513200170663,272.5922974952628
157,7.8500000000000005,0.9934181150122539,0.014777757638592215,0.5012710941078099,270.75988125521155
158,7.9,0.9940842530475871,0.012989233716691848,0.5012897529130959,268.99632158134074
159,7.95,0.9946613017517069,0.011446831095726076,0.501307296576146,267.30970210460634
160,8.0,0.9951682896228862,0.01007631315208518,0.5013237331177034,265.7066353689395
161,8.05,0.9956063937772016,0.008917020678641266,0.5013390773517474,264.19211877921003
162,8.1,0.9959793924746867,0.007937065195858828,0.5013533498796968,262.769449381374
163,8.15,0.9962989532783972,0.007096113556457437,0.5013665762320004,261.44020240855457
164,8.200000000000001,0.9965762119828393,0.006345351853831856,0.5013787861881837,260.20427455428836
165,8.25,0.9968160934213749,0.005713049158783603,0.5013900132666311,259.0599886621746
166,8.3,0.9970238196563296,0.00517884704398519,0.5014002943424632,258.0042523945308
167,8.35,0.9972055907039272,0.004725937826416442,0.5014096693331742,257.03275994634095
168,8.4,0.9973639941152834,0.004340554838684,0.5014181808906891,256.1402234445609
169,8.450000000000001,0.9975011764458124,0.004011474895232051,0.5014258740530705,255.32061960604204
170,8.5,0.997620284427086,0.0037277151535371604,0.5014327958325063,254.56743758084127
171,8.55,0.9977245088560003,0.003482618507112037,0.5014389947402992,253.87391549748523
172,8.6,0.9978154311315968,0.003271651659792159,0.5014445202682885,253.23325567278783
173,8.65,0.9978948456895202,0.0030897477732360415,0.5014494223568802,252.63881129617928
174,8.700000000000001,0.9979655647900872,0.002932722354346094,0.5014537508827787,252.08424023030875
175,8.75,0.9980278112515166,0.002797101409242489,0.5014575551959624,251.56362410922273
176,8.8,0.9980823254588301,0.0026799852144665176,0.5014608837272548,251.07155304589068
177,8.85,0.998130099672658,0.0025789408723774845,0.5014637836772143,250.60317798759635
178,8.9,0.9981719976188086,0.0024919176924910105,0.5014663007864684,250.15423412523788
179,8.950000000000001,0.998208771891627,0.002417180437709329,0.501468479179189,249.72103978311793
180,9.0,0.9982410786251374,0.0023532564348929348,0.5014703612663686,249.30047585333693
181,9.05,0.9982694900023955,0.002298893396117972,0.5014719876939062,248.88995103921587
182,9.1,0.9982945050178568,0.0022530255040220035,0.5014733973213806,248.48735792322134
183,9.15,0.9983176071939749,0.0022071629143024336,0.5014746272195413,248.0910242381705
184,9.200000000000001,0.9983382567389841,0.002165505289018713,0.5014757126770166,247.69966282361855
185,9.25,0.9983565391278639,0.002129681840631091,0.5014766872089069,247.3123227534389
186,9.3,0.9983727558541883,0.002099051174502712,0.5014775825616152,246.9283431716158
187,9.35,0.9983871705344742,0.002073057989264029,0.5014784287095577,246.54731057631233
188,9.4,0.9984000135517034,0.0020512229154576174,0.5014792538404309,246.16901970002561
189,9.450000000000001,0.9984115353675407,0.0020331336038149307,0.5014800843266883,245.79343775546803
190,9.5,0.9984392701915666,0.0020184368719465572,0.5014809446819144,245.42067163007627
191,9.55,0.9984709318582312,0.0020068317585861,0.5014818575019262,245.05093758068227
192,9.600000000000001,0.9984989831897869,0.001998063364341362,0.5014828433917009,244.6845330625186
193,9.65,0.9985238629476613,0.0019919173800381417,0.5014839208805684,244.32181048155374
194,9.700000000000001,0.9985459540211928,0.001988215220290131,0.5014851063294647,243.96315285185406
195,9.75,0.9985655914994228,0.0019868096924373357,0.5014864138353037,243.60895153400688
196,9.8,0.9985830692741572,0.0019813005805359813,0.5014878551386135,243.25958639803716
197,9.850000000000001,0.9985986455110243,0.001977051915607019,0.5014894395413596,242.915408866181
198,9.9,0.9986125472375549,0.0019743555736289903,0.5014911738422356,242.57672832395218
199,9.950000000000001,0.9986249742333719,0.001973110846350843,0.5014930622965438,242.24380232693696
200,10.0,0.9986361023609337,0.001973234080625505,0.5014951066070301,241.916830870207
201,10.05,0.9986460864412128,0.0019746564344715286,0.5014973059506813,241.59595474016842
202,10.100000000000001,0.9986550627537994,0.0019773219030822958,0.5014996570446402,241.28125766501472
203,10.15,0.9986631512226865,0.001981185586603143,0.5015021542522398,240.97277166766736
204,10.200000000000001,0.9986704573356022,0.0019862121736671677,0.5015047897280244,240.67048476297208
205,10.25,0.9986770738348859,0.0019923746167313135,0.5015075535988267,240.37434998312136
206,10.3,0.9986835935806601,0.0019957716824007725,0.5015104341767593,240.08429469769817
207,10.350000000000001,0.9986897321021164,0.0019983364141667767,0.5015134181993851,239.8002293202403
208,10.4,0.9986953524785304,0.0020016275581571153,0.501516491092186,239.52205473021044
209,10.450000000000001,0.9987005180371212,0.0020056232830501734,0.5015196372484279,239.24966803087753
210,10.5,0.9987052843566171,0.0020103060198108525,0.5015228403213167,238.9829665463976
211,10.55,0.998709700169354,0.002015661882036885,0.5015260835228097,238.72185018632294
212,10.600000000000001,0.9987138081655192,0.0020214377604726836,0.5015293499226943,238.46622244784874
213,10.65,0.9987176457090063,0.0020272464759306824,0.501532622740797,238.2159903870134
214,10.700000000000001,0.9987212454735812,0.0020336241051267523,0.5015358856247759,237.9710638878127
215,10.75,0.9987246360073442,0.0020405648038947424,0.5015391229060325,237.73135451815267
216,10.8,0.998727842232814,0.002048064574665738,0.501542319826991,237.49677420517475
217,10.850000000000001,0.9987308858893289,0.002051549343076642,0.5015454627341634,237.267233905879
218,10.9,0.9987337859238772,0.0020489795239292965,0.5015485392329626,237.0426423993857
219,10.950000000000001,0.9987365588359105,0.002046647928404712,0.5015515383018678,236.82290528716285
220,11.0,0.9987392189811812,0.002044548375688406,0.5015544503651723,236.60792425579095
221,11.05,0.9987417788391575,0.00204267540345417,0.5015572673250289,236.3975966315056
222,11.100000000000001,0.9987442492481241,0.002041024181413815,0.5015599825548095,236.19181523444274
223,11.15,0.9987466396116581,0.002039590439808715,0.5015625908569319,235.99046852157772
224,11.200000000000001,0.9987489580797912,0.0020383704102001233,0.501565088389289,235.79344099132797
225,11.25,0.9987512117078172,0.002037360776346497,0.5015674725652499,235.60061380851778
226,11.3,0.9987534065953838,0.002036558633326643,0.5015697419328947,235.4118655982624
227,11.350000000000001,0.9987555480082245,0.0020220188709484054,0.5015718960396308,235.2270733505062
228,11.4,0.9987576404846116,0.0020012586761366143,0.5015739352885566,235.04611337547857
229,11.450000000000001,0.9987596879283888,0.001981439999749963,0.5015758607928333,234.86886225349286
230,11.5,0.9987616936902195,0.0019625900504422087,0.5015776742338608,234.69519772964142
231,11.55,0.9987636606384994,0.0019447346708186205,0.5015793777282169,234.5249995149072
232,11.600000000000001,0.998765591221212,0.001927898313486687,0.5015809737072201,234.3581499673333
233,11.65,0.9987674875198537,0.0019121040934271828,0.5015824648116944,234.1945346396387
234,11.700000000000001,0.9987693512964163,0.0018973739204869982,0.5015838538032109,234.03404269091143
235,11.75,0.9987711840343039,0.0018837287136925656,0.5015851434918994,233.8765671693101
236,11.8,0.9987729869739395,0.0018711886965706958,0.5015863366799543,233.72200517919205
237,11.850000000000001,0.9987747611437393,0.0018597737699937449,0.5015874361192808,233.57025794977486
238,11.9,0.998776507387036,0.0018495039564975259,0.5015884444813227,233.42123082403455
239,11.950000000000001,0.9987782263854675,0.001840399907775149,0.5015893643369855,233.2748331859388
240,12.0,0.9987799186792772,0.0018324834652813104,0.5015901981446095,233.13097834277374
241,12.05,0.9987815846849185,0.0018257782626636735,0.5015909482441409,232.98958337658672
242,12.100000000000001,0.9987832247103059,0.0018203103580744116,0.5015916168559031,232.85056897662753
243,12.15,0.9987848389680082,0.0018161088842588485,0.5015922060826481,232.71385926185818
244,12.200000000000001,0.9987864275866443,0.001810496683797794,0.501592717913837,232.57938160042056
245,12.25,0.9987879906207083,0.0018026807423375596,0.5015931542313373,232.44706643112823
246,12.3,0.9987895280590164,0.0017959148553378576,0.5015935168159313,232.31684709029176
247,12.350000000000001,0.9987910398319501,0.001790204512328346,0.5015938073541882,232.18865964613454
248,12.4,0.9987925258176406,0.0017855579577522327,0.5015940274453876,232.06244274200728
249,12.450000000000001,0.9987939858472243,0.0017819865823063663,0.5015941786082756,231.93813744890846
250,12.5,0.9987954197092807,0.0017795052944531656,0.5015942622875147,231.81568712755444
251,12.55,0.9987968271535478,0.0017781328719936134,0.5015942798597355,231.6950372996798
252,12.600000000000001,0.9987982078940013,0.0017778922937933218,0.5015942326391443,231.5761355280768
253,12.65,0.9987995616113682,0.0017775995185872796,0.5015941218826651,231.45893130496782
254,12.700000000000001,0.9988008879551388,0.0017729477640687755,0.5015939487946154,231.343375948009
255,12.75,0.9988021865451306,0.0017688799146683397,0.5015937145309273,231.22942250339176
256,12.8,0.9988034569726546,0.0017653934620642615,0.5015934202029375,231.1170256553139
257,12.850000000000001,0.9988046988013201,0.0017624875090919002,0.501593066880772,231.00614164143812
258,12.9,0.9988059115675194,0.001760162857108931,0.5015926555963561,230.8967281736753
259,12.950000000000001,0.9988070947808333,0.0017584221019614707,0.5015921873461411,230.78874436388517
260,13.0,0.9988082479232189,0.0017572696486300957,0.5015916630932649,230.6821506541336
261,13.05,0.9988093704496313,0.0017567118926712958,0.5015910837698707,230.5769087508827
262,13.100000000000001,0.9988104617869825,0.00175675722759972,0.5015904502788333,230.47298156320343
263,13.15,0.9988115213335326,0.0017574161333295025,0.5015897634953894,230.37033314431423
264,13.200000000000001,0.9988125484579605,0.0017587012623776755,0.501589024268567,230.26892863646714
265,13.25,0.9988135424982727,0.0017606275255239133,0.5015882334224522,230.16873421886004
266,13.3,0.9988145027602974,0.0017615318096660703,0.5015873917572501,230.06971705829585
267,13.350000000000001,0.9988154285171457,0.0017608643727765794,0.5015865000505199,229.97184526271263
268,13.4,0.9988163190067605,0.0017606903960381492,0.5015855590577984,229.87508783702265
269,13.450000000000001,0.9988171734306184,0.001761014375682691,0.5015845695135669,229.77941464152568
270,13.5,0.9988179909519385,0.0017618420932456937,0.5015835321319869,229.6847963524973
271,13.55,0.9988187706938095,0.0017631806212015672,0.501582447607603,229.59120442498164
272,13.600000000000001,0.998819511737204,0.0017644709588494993,0.501581316615998,229.498611057687
273,13.65,0.9988202131188884,0.001761896407234361,0.5015801398144173,229.40698915980346
274,13.700000000000001,0.9988208738292359,0.0017595390618973452,0.5015789178423625,229.31631231980379
275,13.75,0.9988214928099466,0.0017573959337833967,0.501577651322166,229.22655477595282
276,13.8,0.9988220689516792,0.001755464687549492,0.5015763408595487,229.13769138865817
277,13.850000000000001,0.9988226010915954,0.0017537436486087456,0.5015749870441649,229.04969761439565
278,13.9,0.9988230880111305,0.0017522318173630769,0.5015735904502241,228.96254948130363
279,13.950000000000001,0.9988235284325705,0.0017509288554294327,0.5015721516367128,228.87622356611868
280,14.0,0.9988239210167122,0.001749835137946804,0.5015706711482972,228.7906969727785
281,14.05,0.9988242643605496,0.001748951743368624,0.5015691495156499,228.7059473122351
282,14.100000000000001,0.9988245569937089,0.0017482804664971678,0.5015675872558844,228.621952683558
283,14.15,0.9988247973761776,0.0017478238692253214,0.5015659848734084,228.53869165644468
284,14.200000000000001,0.998824983895278,0.0017475852545354405,0.5015643428599947,228.45614325464223
285,14.25,0.9988251148615938,0.0017475687245333802,0.5015626616954995,228.37428694059702
286,14.3,0.9988251885063295,0.0017477792026048358,0.5015609418483354,228.29310260116196
287,14.350000000000001,0.9988252029779806,0.0017482224615224676,0.5015591837759691,228.2125705341826
288,14.4,0.9988251563389005,0.0017489051563129064,0.5015573879254162,228.13267143604162
289,14.450000000000001,0.9988250465617724,0.0017498348604194454,0.5015555547337404,228.05338639011063
290,14.5,0.9988248715259757,0.0017510201049669258,0.5015536846285511,227.9746968558351
291,14.55,0.998824629013843,0.0017521349637908204,0.5015517780285004,227.8965846587272
292,14.600000000000001,0.9988244994081003,0.0017512860977526884,0.5015498353437814,227.819031980997
293,14.65,0.9988253402016933,0.0017505838021730042,0.5015478569766236,227.7420213527918
294,14.700000000000001,0.9988261553681463,0.001750030076484159,0.501545843321786,227.66553564406365
295,14.75,0.9988269443234978,0.0017496274772694726,0.5015437947670467,227.589558057029
296,14.8,0.9988277064480826,0.0017493791379973392,0.5015417116936869,227.5140721190835
297,14.850000000000001,0.9988284410851515,0.0017492887907619647,0.5015395944769683,227.43906167624021
298,14.9,0.9988291475394502,0.0017493607901175885,0.5015374434866012,227.3645108870412
299,14.950000000000001,0.9988298250757539,0.0017496001391009049,0.5015352590872063,227.2904042167793
300,15.0,0.9988304729173523,0.0017500125175445127,0.5015330416387631,227.21672643223388
301,15.05,0.9988310902444814,0.0017506043127924365,0.5015307914970516,227.1434625966623
302,15.100000000000001,0.9988316761926967,0.0017513826529369726,0.5015285090140816,227.07059806515
303,15.15,0.9988322298511839,0.0017523554427042384,0.501526194538516,226.9981184803114
304,15.200000000000001,0.998832750260999,0.0017535314021237458,0.5015238484160827,226.92600976816357
305,15.25,0.9988332364132385,0.0017549201081250225,0.5015214709899828,226.8542581344017
306,15.3,0.9988336872471273,0.001754197887787883,0.5015190626012918,226.78285006078983
307,15.350000000000001,0.9988341016480256,0.0017522389642786024,0.5015166235893573,226.71177230184776
308,15.4,0.9988344784453453,0.0017503252763223323,0.5015141542921938,226.64101188175866
309,15.450000000000001,0.9988348164103721,0.0017484587950610019,0.5015116550468756,226.57055609145138
310,15.5,0.9988351142539875,0.0017466418218117456,0.5015091261899267,226.50039248590997
311,15.55,0.9988353706242854,0.0017448769993779454,0.501506568057711,226.43050888157714
312,15.600000000000001,0.9988355841040781,0.0017431673245757772,0.5015039809868184,226.3608933541052
313,15.65,0.9988357532082859,0.0017415161620751593,0.5015013653144474,226.2915342360757
314,15.700000000000001,0.9988358763812042,0.0017399272596632911,0.5014987213787855,226.2224201150422
315,15.75,0.9988359519936442,0.0017384047650488748,0.5014960495193793,226.15353983163945
316,15.8,0.9988359783399402,0.0017369532443356408,0.5014933500775015,226.08488247789109
317,15.850000000000001,0.9988359536348195,0.00173557770230499,0.5014906233965053,226.0164373956338
318,15.9,0.9988358760101285,0.001734283604659344,0.501487869822171,225.94819417508927
319,15.950000000000001,0.9988357435107924,0.0017330769040528175,0.5014850897031609,225.88014265364563
320,16.0,0.9988355540944972,0.0017319640577182639,0.5014822833909037,225.81227291452953
321,16.05,0.9988353056216676,0.0017309520739422699,0.5014794512404676,225.74457528593183
322,16.1,0.9988349958568197,0.0017300485304753874,0.5014765936105693,225.67704034001676
323,16.150000000000002,0.9988346224630025,0.0017292616118553593,0.5014737108638935,225.6096588921237
324,16.2,0.9988341829974051,0.0017286001482790599,0.5014708033673728,225.54242200003824
325,16.25,0.9988336749069445,0.0017280736569903288,0.5014678714924524,225.475320963399
